Timestamp,SM_VWCFinal1_140_m3_m3_,SM_VWCFinal_125_m3_m3_,SM_VWCFinal_105_m3_m3_,SM_VWCFinal_85_m3_m3_,SM_VWCFinal_65_m3_m3_,SM_VWCFinal_50_m3_m3_,SM_VWCFinal_45_m3_m3_,SM_VWCFinal_25_m3_m3_,SM_VWCFinal_15_m3_m3_,Irrigation_mm,Precipitation_mm,Total_Water_mm,Gap_hours,Elapsed_hours,SM_VWCFinal_15_m3_m3__smoothed,SM_VWCFinal_15_m3_m3__d1,SM_VWCFinal_15_m3_m3__d2,SM_VWCFinal_25_m3_m3__smoothed,SM_VWCFinal_25_m3_m3__d1,SM_VWCFinal_25_m3_m3__d2,SM_VWCFinal_45_m3_m3__smoothed,SM_VWCFinal_45_m3_m3__d1,SM_VWCFinal_45_m3_m3__d2,SM_VWCFinal_50_m3_m3__smoothed,SM_VWCFinal_50_m3_m3__d1,SM_VWCFinal_50_m3_m3__d2,SM_VWCFinal_65_m3_m3__smoothed,SM_VWCFinal_65_m3_m3__d1,SM_VWCFinal_65_m3_m3__d2,SM_VWCFinal_85_m3_m3__smoothed,SM_VWCFinal_85_m3_m3__d1,SM_VWCFinal_85_m3_m3__d2,SM_VWCFinal_105_m3_m3__smoothed,SM_VWCFinal_105_m3_m3__d1,SM_VWCFinal_105_m3_m3__d2,SM_VWCFinal_125_m3_m3__smoothed,SM_VWCFinal_125_m3_m3__d1,SM_VWCFinal_125_m3_m3__d2,SM_VWCFinal1_140_m3_m3__smoothed,SM_VWCFinal1_140_m3_m3__d1,SM_VWCFinal1_140_m3_m3__d2
2025-12-16 09:00:00.004,0.36083,0.367956,0.335458,0.304945,0.283149,0.288832,0.287191,0.277207,0.283087,0.0,0.0,0.0,1.0000005555555556,20.99999861111111,0.2833017619047621,3.5809492473587445e-05,-0.00015975015945935827,0.2771790476190479,0.00020123809203723142,-2.1952368206035373e-05,0.28727461904761925,3.649997871366106e-05,2.8392888260576545e-05,0.2887938571428573,-1.611902138559662e-05,1.8095273230861434e-06,0.28324961904761925,-0.00011919040345906295,2.0249979141829555e-05,0.3050564285714288,3.833277483517028e-06,-4.197621591765114e-05,0.33543671428571453,-2.2714379477539737e-05,-7.167861665345196e-05,0.36788761904761935,6.921426883929604e-05,-4.07143428574383e-06,0.3608478095238098,1.3023770360526266e-05,-1.7738036127845243e-06
2025-12-16 10:00:00.001,0.360725,0.367603,0.335295,0.305101,0.283145,0.288727,0.287428,0.277114,0.283188,0.0,0.0,0.0,0.9999991666666667,21.99999777777778,0.28331142857142877,-0.00027257130694435805,-0.0003618682767605955,0.2773578571428573,0.00014469056491081544,-0.00010492835024565215,0.28729214285714305,7.621426856149749e-05,4.56189699708575e-05,0.2887982380952383,-1.666629464158742e-07,3.424983552979133e-05,0.2831947142857145,-9.404762561512903e-05,5.88211523587329e-05,0.3050196666666669,-5.650000709325753e-05,-3.586900877017806e-05,0.33534876190476215,-0.00011792859558537594,-2.028583394814951e-05,0.36793776190476213,3.185717136905408e-05,9.666424633978491e-06,0.3608313333333336,1.1190457797571884e-05,-6.940382764867761e-06
2025-12-16 11:00:00.001,0.360978,0.368185,0.335287,0.305093,0.283056,0.288778,0.287346,0.277668,0.283153,0.0,0.0,0.0,1.0,22.99999777777778,0.2827566190476193,-0.0006879268486361112,-0.00039353557804837716,0.27746842857142884,-8.618601648441304e-06,-0.00020985697753615613,0.2874270476190478,0.00012773789048065032,2.065480270215415e-05,0.288793523809524,5.2380651628242125e-05,4.4904621063797154e-05,0.283061523809524,-1.5480916286114699e-06,9.510683462239319e-05,0.3049434285714288,-6.790466939210482e-05,-1.4464300281363525e-05,0.3352008571428574,-6.328590558815628e-05,9.263078188221232e-05,0.3679513333333336,8.854718842452036e-05,1.7083115002371408e-05,0.36087019047619073,-8.569978973416159e-07,-2.4083215934501087e-05
2025-12-16 12:00:00.014,0.360792,0.367971,0.334973,0.304751,0.283359,0.288875,0.287478,0.277323,0.281997,0.0,0.0,0.0,1.000003611111111,24.00000138888889,0.2819355714285716,-0.0010596437265529002,-0.00033282233915640953,0.27734061904761925,-0.0002750245563799547,-0.00027072630560819375,0.2875476190476192,0.00011752372561071867,-2.242844403961869e-05,0.2889030000000002,8.964268613942394e-05,-5.761948829203918e-06,0.28319161904761925,9.616640590154324e-05,-1.4107441148525359e-05,0.3048838571428574,-8.542868198560538e-05,2.6500041210532037e-05,0.33522219047619073,6.733357703803122e-05,8.75712615709748e-05,0.3681148571428574,6.602317701245863e-05,-7.394051230612854e-05,0.36082961904761934,-3.6976147963690975e-05,-3.1059525029916985e-05
2025-12-16 13:00:00.005,0.360892,0.368251,0.335477,0.304686,0.282893,0.28903,0.287765,0.27709,0.280403,0.0,0.0,0.0,0.9999975,24.99999888888889,0.2806373333333335,-0.0013535723721113668,-4.7833367448776214e-05,0.27691838095238114,-0.0005500714608559498,-0.00019084511607342022,0.28766209523809544,8.288112676654857e-05,-6.876182062225369e-05,0.2889728095238097,4.085727341310297e-05,-4.0238075066539996e-05,0.28325385714285733,-2.9761622896501416e-05,-9.630953859170161e-05,0.3047725714285716,-1.4905095595901807e-05,9.565479049312997e-05,0.3353355238095241,0.00011185724099274652,3.3928445598528024e-06,0.36808338095238113,-5.93332899208876e-05,-4.7904719524097415e-05,0.3607962380952383,-6.297614430583742e-05,-1.2452432030225924e-05
2025-12-16 14:00:00.008,0.360547,0.368092,0.33545,0.304961,0.283572,0.289061,0.28768,0.276128,0.279406,0.0,0.0,0.0,1.0000008333333334,25.99999972222222,0.2792284285714287,-0.0011553087410853535,0.0003360957277875196,0.27624047619047637,-0.0006567139091008256,-2.1499771662372583e-05,0.28771338095238114,-2.0000028492034305e-05,-0.0001031190344811301,0.2889847142857145,9.166660052961628e-06,-4.404763869065281e-05,0.28313209523809546,-9.645231330693282e-05,1.3249878167911378e-05,0.30485404761904783,0.00010588090711646791,3.423820140898086e-05,0.335445904761905,7.411898629633429e-05,-0.00010249996584024473,0.3679961904761907,-2.978566584660447e-05,1.0630943082121262e-05,0.3607036666666669,-6.188090095241017e-05,1.3309511650268493e-05
2025-12-16 15:00:00.009,0.360749,0.367587,0.335524,0.304833,0.283018,0.288855,0.287727,0.275484,0.278138,0.0,0.0,0.0,1.000000277777778,27.0,0.2783267142857145,-0.0006813806962435442,0.0004374281470718137,0.2756049523809526,-0.0005930711226721785,0.00011049971993301266,0.28762209523809545,-0.0001233570565080111,-4.589282486631779e-05,0.2889911428571431,-4.7238039179969826e-05,-4.7559513780057266e-05,0.2830609523809526,-3.2619406613587643e-06,6.808324997365016e-05,0.3049843333333336,5.357144142859038e-05,-9.207147026333795e-05,0.33548376190476215,-9.314273261912254e-05,-0.00012103562225240731,0.36802380952380975,-3.8071370925985004e-05,1.7500963426920065e-06,0.3606724761904765,-3.635711978836054e-05,2.3500003225867526e-05
2025-12-16 16:00:00.012,0.360644,0.368247,0.335337,0.305213,0.282719,0.288921,0.287381,0.275139,0.277676,0.0,0.0,0.0,1.0000008333333334,28.00000083333333,0.2778656666666669,-0.00028045200146575855,0.00036841632253974593,0.2750543333333335,-0.00043571429439404064,0.00012999993354208676,0.28746666666666687,-0.00011178566536759749,1.501196855951917e-05,0.2888902380952383,-8.5952410523088e-05,-5.249946961191075e-06,0.28312557142857164,3.9714234391641234e-05,6.783315481357065e-05,0.30496119047619075,-7.826217989187478e-05,-7.195236038069792e-05,0.33525961904761936,-0.00016795234133021308,2.6678694421019183e-05,0.36792004761904784,-2.6285460065778032e-05,3.1512052604278436e-05,0.36063095238095266,-1.488087063819532e-05,1.235717947915484e-05
2025-12-16 17:00:00.002,0.360625,0.368018,0.335074,0.304806,0.283409,0.288945,0.287308,0.27467,0.278002,0.0,0.0,0.0,0.9999972222222222,28.999998055555555,0.27776580952380975,5.545146727961581e-05,0.00025388120215918237,0.274733523809524,-0.00033307131078938457,6.897656919290594e-05,0.287398523809524,-9.33331734275511e-05,-1.1928433925260305e-05,0.28881923809523824,-5.773816458096159e-05,2.3238157242042453e-05,0.28314038095238114,0.0001324040575454155,8.823800035701152e-05,0.3048278095238097,-9.033357189963676e-05,6.738089460799116e-06,0.33514785714285744,-3.9786128621627226e-05,0.00012430962035030554,0.36797123809523835,2.495253054274338e-05,-2.0404627949605356e-05,0.36064271428571454,-1.1642718998200463e-05,5.702408951800404e-06
2025-12-16 18:00:00.013,0.360617,0.367754,0.334969,0.304589,0.28339,0.288619,0.287327,0.27446,0.277909,0.0,0.0,0.0,1.0000030555555555,30.00000111111111,0.27797657142857163,0.0002273095164350425,8.441681175899322e-05,0.2743881904761907,-0.00029776152962737723,5.1606958770333695e-05,0.2872800000000002,-0.00013564289097733884,-3.880968707666367e-05,0.28877476190476215,-3.947614763941121e-05,1.1380919623060838e-05,0.2833903809523811,0.00021619020767513208,-3.529774970975995e-05,0.30478052380952403,-6.478577965360333e-05,3.636915049645734e-05,0.33518004761904785,8.066688890298601e-05,6.080948622331093e-05,0.36796995238095265,-6.70955574675891e-05,-3.735700919271473e-05,0.360607666666667,-3.4760224009444673e-06,3.144053992070485e-05
2025-12-16 19:00:00.005,0.360605,0.368037,0.335399,0.304709,0.283529,0.288766,0.287284,0.27417,0.278266,0.0,0.0,0.0,0.9999977777777779,30.99999888888889,0.2782204285714288,0.00022428608412780604,1.757117242584675e-05,0.2741380000000002,-0.00022985752226936662,6.548802063404996e-05,0.2871272380952383,-0.00017095261686558838,-3.44403695672371e-05,0.28874028571428595,-3.497624321771586e-05,-1.327373045825549e-05,0.2835727619047621,6.180978570180518e-05,-0.0001653808833420127,0.3046982380952383,-1.7595354825067355e-05,3.820254701098624e-05,0.3353091904761907,8.18335240646284e-05,-5.2119038297722436e-05,0.3678370476190479,-4.976209626375572e-05,6.128583277532943e-05,0.3606357619047622,5.123814137569793e-05,2.5678591876820505e-05
2025-12-16 20:00:00.002,0.360706,0.367712,0.335559,0.304887,0.283533,0.288696,0.286854,0.273793,0.278421,0.0,0.0,0.0,0.9999991666666667,31.999998055555555,0.27842514285714304,0.00026245186480433613,5.340451621439342e-05,0.2739284761904764,-0.00016678569517306063,0.00010488119363480086,0.28693809523809544,-0.00020452352246225214,-1.8212994498602617e-06,0.2887048095238097,-6.602361736857132e-05,-3.7166623485840826e-05,0.2835140000000002,-0.00011457108423432172,-0.0001202264450164937,0.30474533333333353,1.1619172671728517e-05,1.2321638153499427e-05,0.3353437142857145,-2.3571176455711162e-05,-0.00012726207648926013,0.3678704285714288,5.547604291070152e-05,4.3773971196227595e-05,0.3607101428571431,4.7881002235572456e-05,-1.3154719191364031e-05
2025-12-16 21:00:00.013,0.360745,0.367971,0.33524,0.304728,0.28344,0.288735,0.286606,0.273968,0.278739,0.0,0.0,0.0,1.0000030555555555,33.00000111111111,0.2787453333333335,0.00033109535375677734,2.876219622869873e-05,0.2738044285714288,-2.009457674626014e-05,0.00014420240024950158,0.2867181904761907,-0.00017459497287056203,7.015471857468495e-05,0.28860823809523833,-0.00010930962037594694,-2.2464356674951706e-05,0.28334361904761923,-0.00017864293474242898,-2.2869130205044135e-05,0.3047214761904764,7.047817473765372e-06,7.511961249876779e-06,0.3352620476190479,-0.00017269108171996672,-6.039275050544802e-05,0.3679480000000003,3.778546534793925e-05,-5.5488216445094474e-05,0.360731523809524,2.492859755673371e-05,-3.5297652673747314e-05
2025-12-16 22:00:00.001,0.360822,0.367975,0.334868,0.304666,0.283161,0.288452,0.286691,0.273723,0.279042,0.0,0.0,0.0,0.9999966666666666,33.99999777777778,0.2790873333333335,0.00031997675886222265,-4.333853920260783e-06,0.2738882857142859,0.0001216190970641795,8.222606112218378e-05,0.28658890476190496,-6.421461880087853e-05,8.025014658788013e-05,0.2884861904761907,-0.00011095259053020556,-2.3618231378420265e-08,0.2831567142857145,-0.00016030986476689435,4.9226176085569377e-05,0.3047594285714288,2.664293868756551e-05,3.0380671257834897e-05,0.33499833333333356,-0.00014435779441726582,8.282163202520684e-05,0.3679460000000003,-5.54998915971161e-05,-6.557142673699765e-05,0.36076000000000025,-2.2714135561791027e-05,-5.238092176361509e-05
2025-12-16 23:00:00.002,0.360598,0.367952,0.334946,0.304666,0.282793,0.2882,0.286528,0.274045,0.279449,0.0,0.0,0.0,1.000000277777778,34.99999805555556,0.2793852857142859,0.00032242770815985033,1.924967829893432e-05,0.27404766666666686,0.00014435686461486408,2.1131054187605735e-05,0.2865897619047621,-1.4095142513687042e-05,6.571656557709172e-06,0.2883863333333335,-0.00010935684507115684,2.5202590919201046e-05,0.28302300000000025,-8.019050986776688e-05,7.897629050068203e-05,0.30477476190476216,6.780914505491453e-05,1.8725945903666125e-05,0.33497333333333357,-7.047677208688041e-06,0.00011564335463540571,0.36783700000000025,-9.335698761014921e-05,3.047513534566823e-06,0.36068609523809547,-7.983312013684629e-05,-3.2488211165174144e-05
2025-12-17 00:00:00.018,0.360698,0.367735,0.334918,0.305105,0.283107,0.28846,0.286606,0.274352,0.279813,0.0,0.0,0.0,1.0000044444444445,36.0000025,0.2797321904761907,0.0003584763463510554,1.3786404299025688e-05,0.2741770000000002,0.00016388129183567135,1.6202751712518517e-05,0.2865607142857145,-5.107163755177502e-05,-6.023716143848688e-06,0.28826747619047643,-6.054709295544303e-05,6.135709645143718e-05,0.28299633333333357,-2.3569203473072786e-06,2.8535362318059334e-05,0.30489504761904784,6.409473192051096e-05,-4.725016608750592e-05,0.33498423809523836,8.692928039075176e-05,5.533327829290991e-05,0.36775928571428596,-4.9404509264577845e-05,7.416298055074753e-06,0.3606003333333336,-8.769050605195172e-05,9.857059381805643e-06
2025-12-17 01:00:00.001,0.360427,0.367382,0.33543,0.304818,0.283048,0.28825,0.286543,0.27429,0.279879,0.0,0.0,0.0,0.9999952777777779,36.99999777777778,0.28010223809523827,0.00035000092106449165,1.6678091843093384e-05,0.27437542857142877,0.00017676242443465107,-1.5597365852769337e-06,0.28648761904761927,-2.614314059012912e-05,3.8714393106117295e-05,0.2882652380952383,1.3357100750510664e-05,2.4440562497035854e-05,0.2830182857142859,-2.3118889367790274e-05,-3.834529387956854e-05,0.3049029523809526,-2.6690375842935987e-05,-6.707139109886782e-05,0.33514719047619074,0.00010361957246332598,-2.421452103640744e-05,0.3677381904761907,-7.852372373676197e-05,-3.853581992428794e-05,0.3605107142857146,-6.0119328874008726e-05,2.4416788727738538e-05
2025-12-17 02:00:00.001,0.360501,0.367991,0.334895,0.304941,0.283037,0.288161,0.286416,0.274476,0.280597,0.0,0.0,0.0,1.0,37.99999777777778,0.28043219047619067,0.0003918326888415202,4.620156110489958e-05,0.27453052380952403,0.000160761689643657,-2.4289627530654187e-06,0.2865084285714288,2.6357096041818018e-05,3.7071552646504295e-05,0.2882941904761907,-1.1666550536054698e-05,-1.7309448336617865e-05,0.28295009523809544,-7.90474930956464e-05,-2.5119105837117297e-05,0.3048416666666669,-7.004750958375383e-05,-3.595305843480489e-06,0.3351914761904764,3.849996633939479e-05,-7.025022572609553e-05,0.3676022380952384,-0.00012647605607196688,1.9761199337908677e-06,0.3604800952380955,-3.885707369072344e-05,4.278582239856561e-05
2025-12-17 03:00:00.010,0.360454,0.36758,0.335411,0.304604,0.282793,0.288336,0.286501,0.274709,0.280861,0.0,0.0,0.0,1.0000025,39.00000027777777,0.28088590476190495,0.0004424041806271872,-4.253555146530258e-05,0.2746969523809526,0.00017190456071505822,4.964426243328192e-06,0.28654033333333356,4.79999802382447e-05,1.4773811015257433e-05,0.2882419047619049,-2.1261800625282934e-05,9.988075522545039e-06,0.2828601904761907,-7.335700979210769e-05,8.67848026459784e-06,0.30476285714285734,-3.388079770877406e-05,9.642663498754318e-06,0.3352241904761907,-3.6881080267558985e-05,-4.216648789363702e-05,0.36748523809523836,-7.457122928630766e-05,-1.8833702500055686e-05,0.3604330000000003,2.5452530505648552e-05,5.479749781767901e-05
2025-12-17 04:00:00.010,0.360485,0.367087,0.335066,0.304759,0.282626,0.288305,0.286699,0.274965,0.281156,0.0,0.0,0.0,1.0,40.00000027777777,0.28131700000000026,0.0003067619451060377,-0.0001351664233147779,0.27487433333333355,0.00017069058543342508,7.047753372647973e-06,0.28660442857142876,5.5904789351912676e-05,2.2857241798325145e-06,0.2882516666666669,8.309527562838648e-06,5.2142183797873636e-06,0.28280338095238117,-6.169052581028733e-05,1.6868965569015658e-05,0.304773904761905,-5.076202585996281e-05,-1.332157342574122e-05,0.3351177142857145,-4.5833280935742016e-05,-1.9165487832401337e-06,0.36745309523809555,-0.00016414315446477978,-7.476400819916944e-06,0.36053100000000027,7.073810649804724e-05,9.512330044478333e-08
2025-12-17 05:00:00.005,0.360532,0.367312,0.335175,0.304852,0.282983,0.28818,0.286679,0.275023,0.281776,0.0,0.0,0.0,0.9999986111111111,40.99999888888889,0.2814994285714288,0.0001720715204070744,-4.9214571408769497e-05,0.27503833333333355,0.00018600003472257765,4.226100972211329e-06,0.286652142857143,5.2571441031851185e-05,1.3091264881734277e-07,0.288258523809524,-1.0833303449087062e-05,-3.952418171264748e-06,0.28273680952380975,-3.961911653452277e-05,1.8714334884238088e-05,0.30466133333333356,-6.0523935945994145e-05,1.2178606048230144e-05,0.3351325238095241,-4.071419471562976e-05,1.686899811517207e-05,0.3671569523809527,-8.952424858521546e-05,0.00017829756311187365,0.36057447619047645,2.564290250336998e-05,-3.7892889027827195e-05
2025-12-17 06:00:00.007,0.360741,0.367475,0.334957,0.304604,0.282672,0.288219,0.286652,0.275104,0.28164,0.0,0.0,0.0,1.0000005555555556,41.99999944444444,0.28166114285714305,0.00020833317570778664,6.8213382375015866e-06,0.2752463333333336,0.00017914274075406245,-9.095191653427239e-06,0.2867095714285716,5.616662801261052e-05,1.5107175036430384e-05,0.2882300000000002,4.047535879792008e-07,1.426186820770786e-05,0.2827241428571431,-2.4261884692511337e-05,-1.9023820747436252e-05,0.3046528571428574,-2.6404738587976206e-05,-7.619022592640069e-06,0.33503628571428595,-1.20952530687779e-05,3.7547505072837366e-05,0.36727404761904786,0.00019245222637243042,0.00016360729352234556,0.36058228571428597,-5.047611970926402e-06,-1.355952160388462e-05
2025-12-17 07:00:00.010,0.360516,0.36704,0.335101,0.304398,0.282599,0.288293,0.286699,0.275473,0.281605,0.0,0.0,0.0,1.0000008333333334,43.00000027777777,0.2819160952380954,0.00018571419000043554,-0.0001382618952711033,0.27539661904761925,0.00016780963754023381,-1.9499891574020135e-05,0.2867644761904764,8.278581848245037e-05,2.5071468515273237e-05,0.28825933333333353,1.769045445437767e-05,4.4761600694883834e-06,0.28268828571428584,-7.766680355195121e-05,5.690452516533566e-06,0.304608523809524,-7.576201490114287e-05,-1.1928584950458004e-05,0.33510833333333356,3.438087253967992e-05,4.113085629646174e-05,0.3675418571428574,0.0002376904999312479,-2.773808865528629e-06,0.3605643809523812,-1.4761500198579025e-06,-3.809346428188794e-07
2025-12-17 08:00:00.004,0.360462,0.368069,0.335163,0.304689,0.282649,0.28827,0.286966,0.275682,0.281962,0.0,0.0,0.0,0.9999983333333333,43.99999861111111,0.28203257142857163,-6.818992140225633e-05,-0.00031897626500977834,0.27558195238095257,0.00014014301468986967,-6.941669723704489e-05,0.28687514285714305,0.0001063095518887558,2.559516613769491e-06,0.2882653809523812,9.357134044374327e-06,-6.535720995367691e-06,0.2825688095238097,-1.2881279877752227e-05,6.83452569725388e-05,0.3045013333333335,-5.026208569142154e-05,2.8273824098864987e-05,0.33510504761904786,7.016645197455151e-05,1.5702376317777893e-05,0.3677494285714288,0.00018690485101280352,-4.221434766033447e-05,0.3605793333333336,-5.80946117717529e-06,-3.2499981629995727e-06
2025-12-17 09:00:00.009,0.36059,0.367995,0.335229,0.304577,0.282614,0.288297,0.286962,0.275527,0.282257,0.0,0.0,0.0,1.000001388888889,45.0,0.28177971428571447,-0.0004522386490757868,-0.00026139712780154736,0.275676904761905,2.8976007209108312e-05,-9.009329054014761e-05,0.28697709523809545,8.790472288391915e-05,-2.639284272874058e-05,0.28827804761904785,4.619025264551713e-06,-6.420636856385605e-06,0.282662523809524,5.902371316163224e-05,1.2589305026583696e-05,0.3045080000000002,-1.921435760590673e-05,5.561501095712111e-06,0.335248666666667,6.5785498082227e-05,-4.5765880261167776e-05,0.3679156666666669,0.00015326186871755798,-5.0551571800117405e-05,0.3605527619047622,-7.976138822779477e-06,6.192460267279245e-06
2025-12-17 10:00:00.004,0.360687,0.367956,0.335116,0.304267,0.282602,0.28818,0.287036,0.275709,0.281198,0.0,0.0,0.0,0.9999986111111111,45.99999861111111,0.28112809523809545,-0.000590984858399219,-0.00014407163261034663,0.275639904761905,-4.004368346561052e-05,-7.202673535191927e-05,0.2870509523809526,5.352391080920907e-05,-3.1627917389039165e-05,0.28827461904761925,-3.4841303209950936e-06,-1.20505836331087e-05,0.28268685714285735,1.2297659706003022e-05,-3.8520791602043224e-05,0.30446290476190496,-3.913894191028347e-05,-1.0619061375960054e-05,0.33523661904761926,-2.136507863181175e-05,-7.260411067644911e-05,0.3680559523809527,8.580180134930629e-05,-7.327369911987258e-05,0.3605633809523812,6.5754129178093035e-06,4.69047591074236e-06
2025-12-17 13:00:00.006,0.360462,0.367812,0.335392,0.304527,0.282866,0.288347,0.287028,0.275473,0.279592,0.0,0.0,0.0,3.000000555555556,48.99999916666667,0.2799008571428574,-0.0010711269958385283,-2.4255633785401375e-05,0.27549238095238116,-0.000283186516493783,-0.00015053245902370047,0.28702852380952404,-1.6583333408870526e-05,-3.4601145992943845e-05,0.2882636666666669,-7.51627015544154e-05,3.934523516969162e-06,0.28261542857142874,-2.9416665823955856e-05,-4.485109536831921e-06,0.3043990952380955,1.2753970813850213e-05,1.504463093372094e-05,0.3350886666666669,-0.00010825793695345975,-3.5904684141432715e-05,0.36782300000000023,-0.0001863412712783119,-6.101179417072739e-06,0.3605467142857145,-6.810317724165182e-05,3.8898780021568555e-06
2025-12-17 14:00:00.006,0.360434,0.367746,0.33481,0.304337,0.282471,0.288211,0.287052,0.275225,0.278848,0.0,0.0,0.0,1.0,49.99999916666667,0.2786090476190478,-0.001050118732765254,0.0002545991138242581,0.27513119047619067,-0.0004568805922360031,-0.0001278826837386152,0.28700890476190494,-5.4928501679984976e-05,-2.7470199879571942e-05,0.2881646666666669,-6.195238769846068e-05,2.6640854820418093e-05,0.28258414285714306,-3.0761888253960645e-05,1.3660698292289028e-05,0.3044231904761907,2.70476007407372e-05,-9.841205733982313e-07,0.33496076190476215,-0.00014647608846579674,-2.6525723432526294e-05,0.36760042857142883,-0.00016423806880958014,4.3611106888048244e-05,0.36045776190476214,-5.461905542325507e-05,2.3849191371063407e-05
2025-12-17 15:00:00.010,0.360473,0.367362,0.334643,0.304527,0.282416,0.288107,0.286889,0.27465,0.277505,0.0,0.0,0.0,1.0000011111111111,51.00000027777777,0.27780061904761927,-0.0005619279662110455,0.0004295709819250351,0.27457861904761927,-0.000538951924259734,-1.1250321089198364e-05,0.2869186666666669,-7.152373952384883e-05,8.928548928527975e-06,0.2881397619047621,-2.188093246696665e-05,2.655950934198749e-05,0.282553904761905,-2.095220714315449e-06,4.753577639915596e-05,0.3044531904761907,1.0785694623011155e-05,-1.6488071597250097e-05,0.33479571428571453,-0.00016130938730835043,5.1392965631913635e-05,0.3674945238095241,-9.911896125006092e-05,6.990479269859318e-05,0.36043747619047645,-2.0404744966923127e-05,1.8071401593883338e-05
2025-12-17 16:00:00.012,0.360372,0.367273,0.334864,0.304433,0.282684,0.287955,0.286873,0.273871,0.277432,0.0,0.0,0.0,1.0000005555555556,52.00000083333333,0.2774851904761907,-0.00019097598783107683,0.0003214994797860183,0.2740532857142859,-0.00047938133185482235,9.672594920556119e-05,0.2868658571428574,-3.7071417301748344e-05,1.6547496427221192e-06,0.288120904761905,-8.833309735417627e-06,7.464288058901434e-06,0.28257995238095257,6.43097228049394e-05,5.055952833374744e-05,0.3044447619047621,-5.928569682567275e-06,-3.4821363819597066e-05,0.3346381428571431,-4.369014513172509e-05,0.0001460119252684595,0.36740219047619077,-2.4428372221912964e-05,0.00010213094284762582,0.3604169523809526,-1.847620417996798e-05,7.333321332653571e-06
2025-12-17 17:00:00.002,0.360516,0.367677,0.334593,0.304371,0.282676,0.288277,0.286741,0.273622,0.277552,0.0,0.0,0.0,0.9999972222222222,52.99999805555555,0.27741866666666687,8.10706085991042e-05,0.0002209168495368865,0.2736198571428573,-0.00034550048849735226,0.00016252411604139653,0.286844523809524,-6.82140252656338e-05,-4.7714212776022005e-05,0.28812209523809545,-6.952335714349722e-06,-2.5857095259569337e-05,0.282682523809524,9.902382923435149e-05,-1.4607118224104142e-05,0.30444133333333356,-5.885683492151683e-05,-3.144047473208543e-05,0.3347083333333336,0.00013071394947294923,7.82620647305651e-05,0.3674456666666669,0.00010514251455187584,6.98929435698036e-05,0.3604005238095241,-5.738154629703063e-06,1.2238106091203983e-05
2025-12-17 18:00:00.012,0.36026,0.367409,0.334779,0.304476,0.282816,0.288161,0.286858,0.273421,0.277719,0.0,0.0,0.0,1.0000027777777778,54.00000083333333,0.2776473333333335,0.0002508571431244222,0.00010829791067631071,0.27336228571428595,-0.00015433278151669172,0.00015332139543859394,0.2867294285714288,-0.00013250002698228514,-2.7488145477611137e-05,0.2881070000000003,-6.0547808456240526e-05,-5.166674111117509e-05,0.2827780000000002,3.509493834052968e-05,-7.933341412232482e-05,0.30432704761904783,-6.880928039121326e-05,2.8666672870533627e-05,0.3348995714285717,0.00011283291607627755,-4.482134038706368e-05,0.36761247619047643,0.00011535685182359479,-6.236917326777296e-05,0.36040547619047647,6.00000244710408e-06,1.3166707710058983e-05
2025-12-17 19:00:00.005,0.36047,0.36777,0.335023,0.304232,0.282645,0.287936,0.286691,0.273301,0.277847,0.0,0.0,0.0,0.9999980555555555,54.99999888888889,0.27792038095238114,0.00029766710092005155,5.8142505842518385e-05,0.2733111904761907,-3.885721242080642e-05,0.00010748769727529634,0.286579523809524,-0.00012319068666044597,2.0309622964488363e-05,0.2880010000000002,-0.00011028587920666744,-8.488086184006086e-06,0.28275271428571447,-5.964291963297952e-05,-8.16545457968656e-05,0.3043037142857145,-1.5238300265507654e-06,4.4404711230688565e-05,0.33493400000000023,4.1071485783805706e-05,-5.170216953765171e-05,0.3676763809523812,-1.959519844893509e-05,-0.00010998804714780255,0.36041252380952404,2.0595258270528216e-05,1.1321438781663797e-05
2025-12-17 20:00:00.001,0.360477,0.367688,0.335256,0.304193,0.28282,0.287889,0.286237,0.273246,0.278169,0.0,0.0,0.0,0.9999988888888889,55.99999777777778,0.27824266666666686,0.0003671419960392386,0.00010007125606496963,0.2732845714285716,6.0642271285771265e-05,0.00010619041068284999,0.28648304761904786,-9.188082477670778e-05,3.064302781398269e-05,0.28788642857142877,-7.752388613826988e-05,4.0690498214287674e-05,0.2826587142857145,-0.00012821388194736438,-1.532134699008277e-05,0.30432400000000015,1.9999968254302836e-05,9.690527778087029e-06,0.33498171428571455,9.428768412172994e-06,-2.5309459598430603e-05,0.36757328571428594,-0.0001046188647902957,-4.030969851475528e-05,0.3604466666666669,2.8642839960735245e-05,-9.833326423526798e-06
2025-12-17 21:00:00.017,0.360411,0.367421,0.334666,0.304453,0.28249,0.287738,0.286416,0.273464,0.278813,0.0,0.0,0.0,1.0000044444444445,57.00000222222222,0.27865466666666683,0.0004978102865804968,7.151251434962816e-05,0.2734324761904764,0.00017352403725554022,7.775016566492273e-05,0.2863957619047621,-6.190453629872916e-05,2.2856990451141654e-05,0.28784595238095256,-2.8904659048756276e-05,2.239266459812907e-05,0.282496285714286,-9.028507301941935e-05,5.814280784168269e-05,0.3043437142857145,1.7857126349968278e-05,-5.1904623214431385e-06,0.3349528571428574,-9.547447407803888e-06,4.988207207179501e-06,0.3674671428571431,-0.00010021423301981303,1.3404630535710615e-05,0.3604698095238098,9.28373968311913e-07,-2.5988090773710572e-05
